Datetime,Tweet,0
2019,@polido_curuja To confete bruno,1
2019,@polido_curuja Uia,1
2019,@polido_curuja Virgem é top,1
2019,@polido_curuja 🎉🎉🎉,1
2019,@polido_curuja 💙,1
2019,@polido_curuja 🤗,1
2019,@prazertom @thayzixx @gucavalca @DudaRuggiero,1
2019,@purpantx @AliceTomazzetti  sdds gabi :(,1
2019,@rafaborges____ A dúvida que eu queria ter,1
2019,@rafaborges____ Amo vcs,1
2019,@rafaborges____ KKKKKKKKKKKK,1
2019,@raycstax_x KKKKKKKKK sou mt sua fã mds,1
2019,@revoltadinhafc @anacruzzs  a gente em td lugar,1
2019,@rezendejao @BelliniClara  a gente em todo role,1
2019,@rodrigoand1_ @BelliniClara,1
2019,@smanzanvic @oquerestouemmim @LetciaMascaren1  à gente maratona fácil,1
2019,@smanzanvic @oquerestouemmim @LetciaMascaren1 a****,1
2019,@srtalien @AliceTomazzetti,1
2019,@thaholmo @AliceTomazzetti LSKSKSKDKKDKSK,1
2019,@thaholmo @OrlandiGiovana A minha foi : pra qual deles eu daria ?,1
2019,@thaholmo @OrlandiGiovana E a resposta foi todos,1
2019,"@thaholmo Aham, conta mais pra gente",1
2019,@thaholmo Alguma coisa deu errado cmg,1
2019,"@thaholmo Eles colocam, 2 dias ja era",1
2019,@thaholmo Ja desistiram de coloca na nss,1
2019,@thaholmo KKKKKKKKK,1
2019,@thaholmo Kkkkkkk a gente que lute,1
2019,@thaholmo Me apaixonei mais ainda,1
2019,@thaholmo Nem um dos dois foi pra mim,1
2019,"@thaholmo Por isso que nao vou mais , n apareço la desde terça-feira",1
2019,@thaholmo Rtzao,1
2019,@thaholmo Tava se olhando no espelho,1
2019,"@thaholmo n entendi, tem outra? Eu respondo tds",1
2019,@thaholmo 🤤🤤,1
2019,@thalysonmariano @BelliniClara,1
2019,@thaychatafeia @guxoliveira KKKKKKKKKK,1
2019,@thaychatafeia @juukabbach @allananix Otarias,1
2019,@thaychatafeia @juukabbach @dudamattee @DudaRuggiero KSKKSKSKSKSKSKKSKKSKSKSKSKSKSKKSSKSKKDKDSKKDKDKDKDKDKDKDKDKKDKDKDKDDKDKKDKD,1
2019,@thaychatafeia Aham,1
2019,@thaychatafeia Ai Thaynara sinceramente,1
2019,@thaychatafeia Alguém avisa,1
2019,@thaychatafeia Amada ? Meu amigo,1
2019,@thaychatafeia Amo mais que tudo nesse mundo,1
2019,"@thaychatafeia Ataaaa ,agora que vc descobriu?",1
2019,"@thaychatafeia Besta , te amo muitaoo",1
2019,@thaychatafeia Clb bolsominion,1
2019,@thaychatafeia Clb irmão,1
2019,@thaychatafeia Credo,1
2019,@thaychatafeia Eu sou o João em matemática,1
2019,@thaychatafeia Ja passei bem mais,1
2019,@thaychatafeia KKKKKKKKKK ent deixa eu te avisa,1
2019,@thaychatafeia Karolina avisando a Thaynara e o burra cagando é a mesma coisa,1
2019,@thaychatafeia Kenga,1
2019,@thaychatafeia Ksksksksksk,1
2019,"@thaychatafeia Nem fudendo , surtada",1
2019,@thaychatafeia Não,1
2019,@thaychatafeia O q foi? O rodrigo te nego sorvete dnv?,1
2019,@thaychatafeia Peguei na metade n to entendo nd,1
2019,@thaychatafeia Perfeita,1
2019,@thaychatafeia Praia é a solução,1
2019,@thaychatafeia Sai dessa,1
2019,"@thaychatafeia Ss, eu faço em toda prova",1
2019,@thaychatafeia Ta,1
2019,@thaychatafeia Ta repreendido,1
2019,@thaychatafeia Thaynara VAI TOMA NO CU,1
2019,@thaychatafeia Vai dormi bem,1
2019,@thaychatafeia https://t.co/ooEvCFBFWn,1
2019,"@thaychatafeia É real, hj so falaram do meu corpo🤗 agora sim , familia perfeita 😍",1
2019,@thaychatafeia 😍😍😍😍😍,1
2019,@thaychatafeia 🤠,1
2019,@thayzixx ?,1
2019,@thayzixx Manda ft,1
