Datetime,Tweet Id,Tweet,Media,Username
2020,1315994878900404224,@meldbrisa gatuxaaa,,_gizinhaaa
2020,1315979821625860097,@estherzinhaaq perfeitaaaa,,_gizinhaaa
2020,1315979783763881985,@PartelEnzo af que gato,,_gizinhaaa
2020,1315979738758946816,@cacacorotin você né meu amorr,,_gizinhaaa
2020,1315818776399622146,"o jogo é ser sincero 

1. 🤷🏻‍♀️
2. hoje
3. faz mt tempo
4. g
5. g
6. tô de boa 
7. + 1 ano de boa
8. não

fav que eu mando",,_gizinhaaa
2020,1315812646680178689,@isacuvide miga me manda pf,,_gizinhaaa
2020,1315768820229959680,@tainacasag ownt neném,,_gizinhaaa
2020,1315768771265650688,@jujufazan1 KKKKKKKKKKKKKKKKK,,_gizinhaaa
2020,1315758531740676096,@oemputecido @LeoMartizz,,_gizinhaaa
2020,1315749033818951680,@GihPiloto gata desde sempre,,_gizinhaaa
2020,1315741090046238721,@aninhamartiin ownt neném demais,,_gizinhaaa
2020,1315737653048991744,feliz dia das crianças para você que age como uma,,_gizinhaaa
2020,1315698635179528193,@ffilipew @efpalauro @LeoMartizz,,_gizinhaaa
2020,1315306881808818177,@aninhamartiin @jujufazan1 kkkkkkkkkkk paraaannn,,_gizinhaaa
2020,1315306815442345989,@jujufazan1 kkkkkkkkkkkkk te amo,,_gizinhaaa
2020,1315296947046023168,@yasminfratucci MUITO GATA MEU DEUSSSSSSS,,_gizinhaaa
2020,1314553331524816899,@MarcondesJoabe país são carlos,,_gizinhaaa
2020,1314524423408492545,"bora acordar, pq o sonho de toda sogra já acordou",,_gizinhaaa
2020,1314524138242015232,"@aninhamartiin sextou cmg ainda, haaaaa pó paraaaa",,_gizinhaaa
2020,1314388773464137729,@meldbrisa quando vc quiser vida,,_gizinhaaa
2020,1314037860195020800,@LeoMartizz como que vamo sem pãozinho no café da manhã???????,,_gizinhaaa
2020,1314013867731759104,@GihPiloto quero ficar igual você xará,,_gizinhaaa
2020,1313992607903686656,@istefhe quero chegar no seu nível 🥵,,_gizinhaaa
2020,1313986155139018753,"@isacuvide nossa, SIM",,_gizinhaaa
2020,1313984747673137153,leo virou meu nutricionista,,_gizinhaaa
2020,1313965080761991169,"se eu não ficar uma grande gostosa depois de todo esse esforço, eu não sei mais o que eu faço",,_gizinhaaa
2020,1313934202660958209,"@Cris_araujoo7 miga manda foto, quero mtttt cortar o meu curtinho",,_gizinhaaa
2020,1313933823126712322,@MarcondesJoabe depois de duas doses de cachaça é de lei,,_gizinhaaa
2020,1313921003010109442,@MarcondesJoabe deliiiiiiii meu nego,,_gizinhaaa
2020,1313901386841628674,@MarcondesJoabe quero,,_gizinhaaa
2020,1313879980376502274,@MarcondesJoabe SIM,,_gizinhaaa
2020,1313638632478183424,@c3ciliaoliveira quero pra ontem,,_gizinhaaa
2020,1313635028438528005,@c3ciliaoliveira sim ce pode vir eu quero agrrr!!!!!,,_gizinhaaa
2020,1313602547156910082,@GihPiloto vamo,,_gizinhaaa
2020,1313602391942594562,@aninhamartiin pq é TONTA,,_gizinhaaa
2020,1313594905483251712,"@Sophiapazz_ @jujufazan1 se vc pedir pra minha mãe ela deixa, se eu pedir ela não deixa kkkkkkkkkkk",,_gizinhaaa
2020,1313594321824776192,@dudaardg vamo agr,,_gizinhaaa
2020,1313594179348582401,@TorrettaSophia pra já,,_gizinhaaa
2020,1313593982816055297,@aninhamartiin cadê a claudia??????,,_gizinhaaa
2020,1313555144483786755,@istefhe nossa quero,,_gizinhaaa
2020,1313514051767619588,@CaixaAna vamo,,_gizinhaaa
2020,1313504484090314763,"vc dividiria um apê comigo?
nome: gi
altura: 1,67
serie fav: b99
comida fav: japa
bebida fav: breja
gênero musical: tudo
animal fav: cachorro
vantagem: sou animada, mt gente boa, gosto de fazer cafuné, faço uma torta de limão zika
desvantagem: sou mandona",,_gizinhaaa
2020,1313263955469643782,@estherzinhaaq pra já,,_gizinhaaa
2020,1313247975649533954,@meldbrisa só se for agr,,_gizinhaaa
2020,1313237632952958977,@meldbrisa casava,,_gizinhaaa
2020,1313167282194067458,@LeoMartizz @ouchatona @milenamuller100 a paranóia vem kkkkkkkkkkkkkk,,_gizinhaaa
2020,1313166566146674693,@frasesdebebada @jujufazan1,,_gizinhaaa
2020,1312968717857366017,@sccphay e vamos de chorar,,_gizinhaaa
2020,1312968593915641856,@jujufazan1 tô te esperando,,_gizinhaaa
2020,1312966294312976385,eu acho um desperdício ter uma cama de casal e você não vir dormir nela comigo,,_gizinhaaa
2020,1312953951394955264,@meldbrisa me chama pra morar com vc mor,,_gizinhaaa
2020,1312904555311570944,tá fazendo eu enxergar paixão de novo,,_gizinhaaa
2020,1312775271905398792,@aninhamartiin não olha onde senta da nisso... KKKKKKKKK,,_gizinhaaa
2020,1312264115805618177,@jujufazan1 se aquiete julia,,_gizinhaaa
2020,1312257973016817666,olha a hora e a julia falando baboseira no grupo,,_gizinhaaa
2020,1312238052639637504,@estherzinhaaq KKKKKKKKKKKKK AI CARALHO,,_gizinhaaa
2020,1312151485518544896,@tainacasag miga e eu????????,,_gizinhaaa
2020,1312094048023441408,@tainacasag miga 🥺🥺🥺🥺,,_gizinhaaa
2020,1312082721343242240,passar o dia inteiro na cama chorando e não comer pq tá triste = eu toda,,_gizinhaaa
2020,1312013041576357889,@GasparMaarii pra já,,_gizinhaaa
2020,1311785013906726912,@VitorFerri35 @LeoMartizz,,_gizinhaaa
2020,1311495635762372608,"já dizia minha amiga julia fazan, ""melhor ser golpe do que ser golpado""",,_gizinhaaa
2020,1311453737920192513,@_pequenalo @LeoMartizz meu nível de emoção,,_gizinhaaa
2020,1311451352778801152,hoje parece que eu fui atropelada pelo thomas e seus amigos aqueles trem de ferro,,_gizinhaaa
2020,1311414201164935170,@jujufazan1 julia julia,,_gizinhaaa
2020,1311385227084926976,@alcoolatraeusou @jutavaresx_ @LalaPadovan,,_gizinhaaa
2020,1311335449684840450,@istefhe manda foto depoissss,,_gizinhaaa
2020,1311177799579955200,@meldbrisa ratinhaaa,,_gizinhaaa
2020,1311177507094306821,@Minsquito1 @PedroDias1611 KKKKKKKKKKKKKKKKKKK pqp mano,,_gizinhaaa
2020,1311177238398853121,se quer paz amém se quer guerra tu me fala,,_gizinhaaa
2020,1311175730248781825,"@BinattoBeatriz vc é tão gata bia, sou apaixonada",,_gizinhaaa
2020,1311113714771337223,@meldbrisa @gabirippiofc eu concordo,,_gizinhaaa
2020,1311095412288299014,o dia de hj pede por uma brejinha,,_gizinhaaa
2020,1311056327473614853,@yasminfratucci ufaaaa,,_gizinhaaa
2020,1310677082704424976,"a meia hora atrás tava um puta sol e agr tá chovendo, enfim são carlos",,_gizinhaaa
2020,1310676930103042050,@cacacorotin exato,,_gizinhaaa
2020,1310652363338850308,@abrasivve @LeoMartizz,,_gizinhaaa
2020,1310612765648842752,@_Rah_bp UMA GATAAAA,,_gizinhaaa
2020,1310544245401489408,@aninhamartiin MEU DEUS ANA CLAUDIA,,_gizinhaaa
2020,1310537138665066496,@MarcondesJoabe pra variar,,_gizinhaaa
2020,1310533685452697606,@giiiifreitas nossa eu amooo,,_gizinhaaa
2020,1310532196428664833,@anatoccini ousada,,_gizinhaaa
2020,1310530621702316033,amo o conceito de tomar café da manhã fingindo que twitter é jornal,,_gizinhaaa
2020,1310429081457111042,"ultimamente eu ando a mais de apaixonada, slcccc",,_gizinhaaa
2020,1310428985390706688,estou dormindo abraçada com o travesseiro mas queria estar dormindo abraçada com ele,,_gizinhaaa
2020,1310290890922094593,sou completamente apaixonada por ele,,_gizinhaaa
2020,1310290579616657408,@ViniGuatura02 KAKAKAKAKKAKAKAKAKAKAKAKAKAKAKAKSKAKAKKAKAKA AI CARALHOOO,,_gizinhaaa
2020,1309987912335978496,@bibibinoto KAKAKAKAKAKAKAKAKA,,_gizinhaaa
2020,1309902088420429827,@gureninho triste :(,,_gizinhaaa
2020,1309701925303185408,queria poder curtir mensagem no whats,,_gizinhaaa
2020,1309601146005266434,@istefhe @taemodes KKKKKKKKKKKKKKK,,_gizinhaaa
2020,1309600997447262208,@taemodes eu nasci pra ser a mais de gata,,_gizinhaaa
2020,1309600862424178688,@b_bono2 dá um pouco de saudades pode fala KKKKKKKKKKK perrengue da vida,,_gizinhaaa
2020,1309472954451927040,@GregsVitor :(,,_gizinhaaa
2020,1309472911254867971,"@meldbrisa amo os rolês que tem lá, mt zika",,_gizinhaaa
2020,1309369564011130880,"@GasparMaarii brigada mari, te amo ❤️",,_gizinhaaa
2020,1309360615916539904,como é ruim ir dormir chorando,,_gizinhaaa
2020,1309359332744744961,@aninhamartiin @GasparMaarii fiquei bolada,,_gizinhaaa
2020,1309337396979396608,@nardinhaa péssimo demais,,_gizinhaaa
2020,1309337081416744970,@jutavaresx_ olha como vc é,,_gizinhaaa
2020,1309334412887314432,"@dudaardg fiquei pistola, o rolê começava tipo 16:30 nois chegou 16:27 e os cara barrando nois já, putos",,_gizinhaaa
2020,1309333399056846849,@GasparMaarii saudades de protestar com você na frente da rep,,_gizinhaaa
2020,1309333107850522625,@MarcondesJoabe tá tirando com a minha cara joabe????? é isso que eu estou entendendo????????? eu sou uma palhaça pra você??????????,,_gizinhaaa
2020,1309332054044217344,meu 2020 começou a dar errado quando a 7 eh poko me barrou do rolê,,_gizinhaaa
2020,1309312478959022080,@CaixaAna te amo,,_gizinhaaa
2020,1309312450710450180,@CaixaAna sempre sofrendo juntas,,_gizinhaaa
2020,1309307192961622016,eu e a ana assistindo grey's na msm cena e chorando juntas é tudo pra mim,,_gizinhaaa
2020,1309303874197639170,@jutavaresx_ SIMMMM,,_gizinhaaa
2020,1309250673280778242,@anatoccini SIMM,,_gizinhaaa
2020,1309223520061267970,@blogueirinhaofc @LeoMartizz euuu,,_gizinhaaa
2020,1309211526075748359,@jujufazan1 KKKKKKKKKKKKKKK,,_gizinhaaa
2020,1309211100488052740,@GasparMaarii blu demais véi,,_gizinhaaa
2020,1309174601906360321,@istefhe vo manda a minha tbm,,_gizinhaaa
2020,1309173528965586945,"@istefhe a minha tbm é pitica, queria uma maiorzinha",,_gizinhaaa
2020,1309168600842993664,@istefhe não troquei o meu desde que furei em 2018 kkkkkkkkkk,,_gizinhaaa
2020,1309150864096067591,muito meu ponto fraco,,_gizinhaaa
2020,1309125323032858624,"dia de tbt para você lembrar que
de inesquecível na sua vida só eu.",,_gizinhaaa
2020,1309105119707963395,sabe que comigo foi diferente,,_gizinhaaa
2020,1308935682967117825,@istefhe que abusada,,_gizinhaaa
2020,1308897773098610689,@cintralui que mistura estranhamente deliciosa,,_gizinhaaa
2020,1308875791556632576,@tainacasag tentar ficar mais perfeita?????????,,_gizinhaaa
2020,1308842746204033024,"coisa feia, meu deussss......",,_gizinhaaa
2020,1308842624846045185,DEIXA DE SER BREGA CARALHO,,_gizinhaaa
2020,1308827851555319813,@GasparMaarii tá me traindo mariana?????????,,_gizinhaaa
2020,1308808813500420096,@_Rah_bp uma obra de arte,,_gizinhaaa
2020,1308776975662813186,@estherzinhaaq 5 passos de você,,_gizinhaaa
2020,1308637805250334720,eu amo muito noisssss,,_gizinhaaa
2020,1308637577780527104,como eu tô felizzzzzzz,,_gizinhaaa
2020,1308630905116860416,me faz tão bem 🥰,,_gizinhaaa
2020,1308596750383550464,@sdfmjj @aninhamartiin KKKKKKKKKKKKKKKKKKKKK,,_gizinhaaa
2020,1308595829767319552,@gabitala_ PERFEITAAAAAAA,,_gizinhaaa
2020,1308595495019917312,"nunca chorei tanto com um filme, eu sou uma pamonha",,_gizinhaaa
2020,1308559186436009985,"@yasminfratucci MEU DEUS, EU SOU MUITO ASSIMMMMMMM KKKKKKKKKKK",,_gizinhaaa
2020,1308558103365943297,"@carol_bikuso cat demaissss, tô apaixonada 😻",,_gizinhaaa
2020,1308557946624897027,@GiovanaGermeck QUE MULHER PERFEITAAAAAAA,,_gizinhaaa
2020,1308557488963440641,"@istefhe tava até ontem andando de mão dada cmg, vai falar que não é?????",,_gizinhaaa
2020,1308557251712557057,@gabitala_ amiga eu quero demaisssss,,_gizinhaaa
2020,1308557210998407169,@aninhamartiin cabelinho curto é tudoooooo,,_gizinhaaa
2020,1308557139120717824,@cacacorotin QUEROOOO,,_gizinhaaa
2020,1308557107055210496,@jujufazan1 pensando muito sobre,,_gizinhaaa
2020,1308524135077818369,hoje o dia tá bom para ficar no love,,_gizinhaaa
2020,1308523940810240006,alguém tira essa vontade que eu tô de cortar meu cabelo curtinho,,_gizinhaaa
2020,1308521397745053696,@estherzinhaaq amo amoooo,,_gizinhaaa
2020,1308482130574479360,@meImaia__ @anamariiano @LeoMartizz tinhamuuu,,_gizinhaaa
2020,1308479064169160704,@GasparMaarii eu amo maissss,,_gizinhaaa
2020,1308479029985644546,@meldbrisa amor da minha vida toda,,_gizinhaaa
2020,1308474280280293376,@vxtakaki @jujufazan1,,_gizinhaaa
2020,1308472073367453696,"@aninhamartiin olha eu aí 🥰
confesso que às vezes é difícil de te aguentar viu...",,_gizinhaaa
2020,1308434591930253320,"@LalaPadovan te amo meu amor, tô morrendo de saudadesss ❤️❤️❤️",,_gizinhaaa
2020,1308400917583142913,@bibibinoto perfeita demaisssss 😻,,_gizinhaaa
2020,1308380143237214209,@aninhamartiin minha gatinhaaa 😻,,_gizinhaaa
2020,1308263410283491335,@heloisadmello você é perfeita minha princesa 😻,,_gizinhaaa
2020,1308263023799406592,@gicacol coisa lindaaa 😻,,_gizinhaaa
2020,1308262947240763392,@GMarcassa feita pra você minha vida. lindo demais meu gatuxoo hehehe 😻,,_gizinhaaa
2020,1308260434756202497,@b_bono2 sou apaixonada por você meu amor 😻,,_gizinhaaa
2020,1308260302526590976,@GasparMaarii você é o amor da minha vida 😻,,_gizinhaaa
2020,1308260221668806657,"@cacacorotin você é perfeitaaaa 😻 te amo, tô morrendo de saudadesss",,_gizinhaaa
2020,1308260064344576001,@tainacasag eu sou apaixonada por você minha gata 😻,,_gizinhaaa
2020,1308259777814953984,"@anacaro10660284 af, eu sou por você demais 😻",,_gizinhaaa
2020,1308259706704715776,@yasminfratucci sem palavras pra vc 😻,,_gizinhaaa
2020,1308259638606016513,@LalaPadovan mtttt perfeitaaaaaaa 😻,,_gizinhaaa
2020,1308259572210114560,@lulisacardoso lulis gatuxaaaa 😻,,_gizinhaaa
2020,1308259519223431169,@istefhe mtttt cat meu amor 😻,,_gizinhaaa
2020,1308259331771695105,@mahfirmiano perfeição da minha vida 😻,,_gizinhaaa
2020,1308259231049580544,@GihPiloto você é uma absurdo de gata 😻,,_gizinhaaa
2020,1308259107611303937,@juliafavoretti perfeita juju 😻,,_gizinhaaa
2020,1308259017169539072,"@jutavaresx_ tão gata, pelo amor de deus 😻",,_gizinhaaa
2020,1308258738608930816,@rafaelaaromano você é perfeita demais rafa 😻,,_gizinhaaa
2020,1308241327788888065,"@MarcondesJoabe comigo ela fala jo, coisa de outras vidas 🥵",,_gizinhaaa
2020,1308234506021859331,1 hora de ligação com o amor da minha vida 🥰🥰🥰🥰🥰🥰🥰,,_gizinhaaa
2020,1308172260247851009,#NewProfilePic https://t.co/zX0pSJEhBR,"[Photo(previewUrl='https://pbs.twimg.com/media/EiePvHeXgAI5QAa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EiePvHeXgAI5QAa?format=jpg&name=large')]",_gizinhaaa
2020,1308091844966985728,@oemputecido @aninhamartiin,,_gizinhaaa
2020,1308090724987043841,"Favorite e te dou 7 motivos para colocar a inicial de alguém

1. G, L, C, J
2. J
3. G
4. R
5. G, L
6. G
7. nop",,_gizinhaaa
2020,1308084759856386049,@borntidar @LeoMartizz,,_gizinhaaa
2020,1308082754354020352,"desculpa abrir seu stories com 15seg, é que eu sou uma desocupada",,_gizinhaaa
2020,1308071605994754048,@GihPiloto VC É PERFEITA GI,,_gizinhaaa
2020,1307872973228048384,"@CaixaAna poxa, e eu?",,_gizinhaaa
2020,1307797955215323136,amo nois 🥺,,_gizinhaaa
2020,1307705285201494018,priorize quem faz questão de você.,,_gizinhaaa
2020,1307533379714330625,"apaixonada de novo, que pamonha que eu sou",,_gizinhaaa
2020,1306988568288604160,@ariigomide 🥵🥵🥵🥵🥵🥵🥵🥵,,_gizinhaaa
2020,1306956803511586817,"acordei daquele jeitinho do coringa, sorriso no rosto e maldade na mente.
SEXTOUUU 😋",,_gizinhaaa
2020,1306938468497584131,"@jujufazan1 hj vc tá só gratidão né 
amei",,_gizinhaaa
2020,1306794862478581766,@LalaPadovan @bibibinoto SIM KKKKKKKKK,,_gizinhaaa
2020,1306717045074137088,@CaixaAna sou apaixonada 🥰,,_gizinhaaa
2020,1306716961368354817,@mahfirmiano afffffff ❤️,,_gizinhaaa
2020,1306716886252519424,@GasparMaarii tudo pra mim 🥰,,_gizinhaaa
2020,1306662065684320256,@jujufazan1 https://t.co/44lpr0bRGS,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EiIyN54X0AA-Aec.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EiIyN54X0AA-Aec.mp4', bitrate=0)])]",_gizinhaaa
2020,1306657258202370049,manda áudio deixa eu ver se tem sdds no seu tom de voz,,_gizinhaaa
2020,1306623008291909632,INVESTE EM MIM INFERNO,,_gizinhaaa
2020,1306608733661741060,"@jujufazan1 tô sem moral, gada demais",,_gizinhaaa
2020,1306604010145746945,"o quão gado você é

1 - sim
2 - sim
3 - sim
4 - sim
5 - não
6 - sim
7 - sim
8 - sim
9 - sim
10 - sim
11 - sim
12 - sim
13 - sim
14 - sim
15 - sim
16- não

fav que eu te mando",,_gizinhaaa
2020,1306603195947417600,@estherzinhaaq desculpa tetéia,,_gizinhaaa
2020,1306388299108487179,TÃO FELIZ QUE VOU PODER MATAR A SDDS QUE EU TAVA DA MINHA JUJU 🥰🥰🥰🥰🥰🥰,,_gizinhaaa
2020,1306366334662569989,@jutavaresx_ SIM,,_gizinhaaa
2020,1306270393200783365,@GasparMaarii dicupa 🥺,,_gizinhaaa
2020,1306251412729401345,"silenciei o povo que só reclama no tt, mó energia bosta pqp",,_gizinhaaa
2020,1306091386345852930,"@camarotedasagui @LeoMartizz credo, somos mt fofoqueiros",,_gizinhaaa
2020,1306047109305643008,@istefhe é o jeito né,,_gizinhaaa
2020,1305710884401098753,"sempre tento ver o lado bom das coisas, mas tem hora que não dá...",,_gizinhaaa
2020,1305710272460607490,terçou chorando já 🤩,,_gizinhaaa
2020,1305603934921383940,"@lifeofnardim17 miga amohhh, sddss ❤️",,_gizinhaaa
2020,1305570015496884226,estou me sentindo triste,,_gizinhaaa
2020,1305552566768603137,@aninhamartiin miau gatinhaaa,,_gizinhaaa
2020,1305355248513548289,:(,,_gizinhaaa
2020,1305350128023334918,@keehgimenez @jujufazan1 sabe de quem né,,_gizinhaaa
2020,1305319257106976768,"@istefhe meu pai semana passada tava igualzinho sua família, rindo da filha dando pt 🤡",,_gizinhaaa
2020,1305312023530659840,@aninhamartiin olha a hora ana claudia,,_gizinhaaa
2020,1305215216628760577,"flerta cmg não
eu so loca",,_gizinhaaa
2020,1305022703129296896,misturei tanta marca de cerveja hj pqp,,_gizinhaaa
2020,1304946611785695233,"@LeoMartizz ""eu amo eu""",,_gizinhaaa
2020,1304659524385673216,eu ODEIO ser assim,,_gizinhaaa
2020,1304502669659308033,"@ariigomide heheheheeee
 tô com sdds 🥺",,_gizinhaaa
2020,1304502554861219842,@aninhamartiin e vc fica? KKKKKKKKKK,,_gizinhaaa
2020,1304437988915646464,sextou com s de sóbrio eu não fico,,_gizinhaaa
2020,1304427992588996614,@yasminfratucci mano gata dmssss slc,,_gizinhaaa
2020,1304223983768924160,@PedroDias1611 white people problem,,_gizinhaaa
2020,1304076229117710343,eu sou mt assim das ideia https://t.co/4Q5fLrLoon,,_gizinhaaa
2020,1304075229052928000,@andre_mchado para acordar bem né,,_gizinhaaa
2020,1304057092999970816,"eu sorrindo pro celular 
minha mãe: ""tá rindo do que? tá boba?""",,_gizinhaaa
2020,1304056353246371840,@jujufazan1 😳,,_gizinhaaa
2020,1303931274625789952,@glocatelli_ @liviaaTorres  subway ou mc????,,_gizinhaaa
2020,1303898762562109441,@Guiononato que fase guilherme,,_gizinhaaa
2020,1303886870225530881,@CaixaAna minha cat,,_gizinhaaa
2020,1303886559343710208,quero um gato 🥺,,_gizinhaaa
2020,1303868496653307904,alguém me explica a treta pf,,_gizinhaaa
2020,1303803105994330112,@aninhamartiin KKKKKKKKKKKKKKK,,_gizinhaaa
2020,1303733617391271936,@aninhamartiin NÃO CARALHO ANA CLAUDIA,,_gizinhaaa
2020,1303726434834407424,@gabitala_ gabi vc é tudo pra mim,,_gizinhaaa
2020,1303540329635872768,@aninhamartiin vc e o leleo,,_gizinhaaa
2020,1303504085262520321,tem muitos problemas na minha vida que eu podia evitar se eu tivesse um pouco de bom senso,,_gizinhaaa
2020,1303449564637286403,@_Rah_bp gata dimai podi fala,,_gizinhaaa
2020,1303300118209351680,@meldbrisa te amo,,_gizinhaaa
2020,1303295548888428544,@meldbrisa eu que beijo,,_gizinhaaa
2020,1303119774621327360,@xfidj_ @isacuvide @lorennayuki @linguasuave @jujufazan1 mt nois,,_gizinhaaa
2020,1303111809281544192,@maribarbss mariana vc é tudo,,_gizinhaaa
2020,1303111512345784320,@bibibinoto tipo um romance cmg hehehehehee,,_gizinhaaa
2020,1303110308941176837,@frasesdebebada @GMarcassa eu ontem,,_gizinhaaa
2020,1303109895697424384,@aninhamartiin oloco clau,,_gizinhaaa
2020,1303022133556240388,tenho dó do leo que tem que me aguentar bêbada,,_gizinhaaa
2020,1302854949940998144,dei um pt nervoso na frente do meu papis,,_gizinhaaa
2020,1302854836602499072,mano tô lokona,,_gizinhaaa
2020,1302316856997486594,@LeoMartizz queria leleo 😔,,_gizinhaaa
2020,1302300512574996483,QUERO PRAIA,,_gizinhaaa
2020,1302300208932552712,@superiIudido @LeoMartizz,,_gizinhaaa
2020,1302105170847899648,@itimaliasof @LeoMartizz,,_gizinhaaa
2020,1302059538368139264,@aninhamartiin eu tbm 😔,,_gizinhaaa
2020,1302031346227990533,@aninhamartiin 😥,,_gizinhaaa
2020,1301991547928555520,se foda tbm,,_gizinhaaa
2020,1301793561260810240,eu indo no mc 2hrs da madru achando que tá aberto 🤡🤡🤡🤡🤡🤡🤡🤡,,_gizinhaaa
2020,1301726331911143424,@aninhamartiin @LeoMartizz nem vou então rainha do drama,,_gizinhaaa
2020,1301725811347795968,@aninhamartiin @LeoMartizz vou mandar,,_gizinhaaa
2020,1301725746788999169,@aninhamartiin @LeoMartizz vc tava com graça ana claudia,,_gizinhaaa
2020,1301725004409851909,"@LeoMartizz @aninhamartiin sou orgulhosa meu, foi mal 
mas vc aprendeu cmg essa tática né kkkkkkkkkk",,_gizinhaaa
2020,1301720396350345218,@aninhamartiin @LeoMartizz mt eu véi KKKKKKKK,,_gizinhaaa
2020,1301690616762560512,@jujufazan1 🤩,,_gizinhaaa
2020,1301690405554130945,@jujufazan1 queriaaa,,_gizinhaaa
2020,1301637581034184705,@LeoMartizz @noiascoisadas MANO KKKKKKKKKKKKKKKKKK,,_gizinhaaa
2020,1301562960020635649,marquinha é tudo de bom,,_gizinhaaa
2020,1301553277209804800,@aninhamartiin o que temos pra hj é vc acordando com a minha ligação...,,_gizinhaaa
2020,1301358961589919744,é só eu começar a ouvir as músicas do chris que eu já fico toda badzona,,_gizinhaaa
2020,1301345843727998977,@meldbrisa seu lugar é onde quer que eu vá 🥺,,_gizinhaaa
2020,1301320443392126982,@_clarafaria_ eu toda,,_gizinhaaa
2020,1301319059502518273,"amor, se esquece os outros edredons",,_gizinhaaa
2020,1301294225208815617,@GasparMaarii KKKKKKKKKKKKKKKKKKK AI MARIANA,,_gizinhaaa
2020,1301260964638199810,@aninhamartiin conta logo,,_gizinhaaa
2020,1301260711566475265,@GasparMaarii estamos juntas nessa,,_gizinhaaa
2020,1301259507650232320,eu e a mariana conversando sobre chifre KKKKKKKKKKKKK 🤭,,_gizinhaaa
2020,1301241968295661570,@ariigomide 🤤,,_gizinhaaa
2020,1301221439278845952,@_Rah_bp frio= 🤢,,_gizinhaaa
2020,1301221318428430338,@_clarafaria_ tudinho pra mim 🥰,,_gizinhaaa
2020,1301221258986754051,@ariigomide só isso ari,,_gizinhaaa
2020,1301219562264956928,@rodpocket @LeoMartizz,,_gizinhaaa
2020,1301186840645513219,eu vivo pra exaltar o quanto esse calor é um absurdo de bom,,_gizinhaaa
2020,1301185380180529152,@JxvxGvbriel @LeoMartizz,,_gizinhaaa
2020,1301043587078148096,"@aninhamartiin aí clau, fazer o que né",,_gizinhaaa
2020,1301042179155075072,@istefhe e eu me achava boiola demais...,,_gizinhaaa
2020,1301011861568139264,"boiolices que eu gosto 

1 - não
2 - sim
3 - não
4 - não
5 - credo que boiola, quero
6 - SIMMMMMM
7 - não
8 - SIMMMMMM
9 - sim
10 - sim
11 - simmmmm
12 - sim
13 - SIMMMMMMM
14 - SIMMMMMMM
15 - simmmm

fav que eu mando",,_gizinhaaa
2020,1301009651568443402,@meldbrisa só por mim 😌,,_gizinhaaa
2020,1301009100785037312,@meldbrisa que boiolinha mel,,_gizinhaaa
2020,1301008734483820546,"@MatheusdeAll credo theus, bate na madeira slc",,_gizinhaaa
2020,1300976103897681925,@aninhamartiin ja vai contando,,_gizinhaaa
2020,1300955189361422336,@dagostino_andre @gabitala_ KKKKKKKKKKKK gabi tá na sequela,,_gizinhaaa
2020,1300929713460961281,@jujufazan1 pai amado,,_gizinhaaa
2020,1300929462314426369,"@jujufazan1 😳 vishhh, conta",,_gizinhaaa
2020,1300881990758080514,tô toda boiola,,_gizinhaaa
2020,1300835504330608640,"meu corpo quando eu acordo: 😍😋🤩🥰🤗
meu corpo depois que eu como alguma coisa: 😩🥺😔✊🏻✊🏻",,_gizinhaaa
2020,1300803804099751937,"@LeoMartizz desculpa leo, isso eu não controlo 😩✊🏻",,_gizinhaaa
2020,1300635379465424896,"@LuqueteLuiza lulis que sdds meu
vamooo dms",,_gizinhaaa
2020,1300617600309886976,@rafaelaaromano nossa rafaela mttttt gata slc,,_gizinhaaa
2020,1300617048045875200,@yasminfratucci eu sou mais por vc,,_gizinhaaa
2020,1300522494118551554,"@istefhe ta bom, tô indo",,_gizinhaaa
2020,1300448203326840837,@nicbassi vc dms miga kkkkkkkkkk,,_gizinhaaa
2020,1300447651784253441,@efpalauro saudades 😩,,_gizinhaaa
2020,1300447433625866241,"queria mtttt fazer um piercing na orelha, mas nem tem lugar mais",,_gizinhaaa
2020,1300233337995497472,"@cintralui Luiz????????
calor&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;",,_gizinhaaa
2020,1300233052854120449,@meldbrisa eu né,,_gizinhaaa
2020,1300187743486705664,é desse calor que eu gostooo 😋,,_gizinhaaa
2020,1300018686628188160,@jujufazan1 saudades inclusive,,_gizinhaaa
2020,1299886615872053252,como que pode ser cat desse jeito velhoooooo,,_gizinhaaa
2020,1299886133489414146,@meldbrisa aiiii melissaaaaa,,_gizinhaaa
2020,1299808073545068544,"@eusouidiotao @jujufazan1 a tia dani ""vai morar aqui agr gi?""",,_gizinhaaa
2020,1299569749802844160,@mitchsnr @LeoMartizz eu toda,,_gizinhaaa
2020,1299558375550746625,@meldbrisa bjuuu,,_gizinhaaa
2020,1299528782827618304,@andre_mchado sofredor,,_gizinhaaa
2020,1299513903408459777,@yasminfratucci miau,,_gizinhaaa
2020,1299369343072063488,dia lindo pra encher a cara,,_gizinhaaa
2020,1299323943753519107,@LeoMartizz @marimbermay HEHEHEHEHEHHE,,_gizinhaaa
2020,1299113381752905728,@juliafaccin_19 é uma gata msm,,_gizinhaaa
