Datetime,Tweet Id,Tweet,Media,Username
2022,1542651597624426496,@CBrassolatti q se foda a porra todaaaa,,meldamataaaa
2022,1542596407646986245,ir p academia sozinha eh chatoooo dms,,meldamataaaa
2022,1542505555775864832,@mariavi31636441 vai na q eu divulgoooo,,meldamataaaa
2022,1542482578208428032,"sua vida tá um tédio, vem cmg",,meldamataaaa
2022,1542347487725424643,eu fiz do jeito q você queria,,meldamataaaa
2022,1542347387393409024,@_pedronogueira9 aiii pedro,,meldamataaaa
2022,1542347288185552897,@Hillarypereira_ amiga para c isso! você é tão linda 🙃 quero q você faça,,meldamataaaa
2022,1542203040261967874,"@JuuTito amiga eu amo até certo ponto, agora quem tá ficando louca SOU EU",,meldamataaaa
2022,1542202082060558336,caralho não aguento mais homem louco kkk sai fora,,meldamataaaa
2022,1542194208164962306,@CBrassolatti amiga não doi nada! só a cicatrização q eh chata,,meldamataaaa
2022,1541924198083338240,eu vou fazer vc lembrar de mim.,,meldamataaaa
2022,1541922090537951232,@_brendaluisa_ tô nessas🥲,,meldamataaaa
2022,1541921868218859521,quero ver você tb ser diferente! 😽,,meldamataaaa
2022,1541920458848837632,@edinhoskate pepperoni,,meldamataaaa
2022,1541915283086053377,@runyansantos saudades lindo,,meldamataaaa
2022,1541915155335991300,@runyansantos oi runy,,meldamataaaa
