Datetime,Tweet Id,Tweet,Media,Username
2021-10-01 13:14:25+00:00,1443927283111239688,@anajuudias meu deus oq é isso?? mas parece sofrido nao vou mentir entao sinto mto ana,,zuliajuin
2021-10-01 13:07:35+00:00,1443925560565112865,cada vez mais AMANDO minha faculdade pqp fodissima,,zuliajuin
2021-09-30 20:45:42+00:00,1443678462817054730,@yazlaurito um dia chegaremos la yas eu tenho fe,,zuliajuin
2021-09-30 16:34:04+00:00,1443615137135534086,@chiksterr_ g,,zuliajuin
2021-09-30 16:33:34+00:00,1443615010907885570,@FernandoMentone a ju sou eu?????? vai q é outra ju!!!!!!! MAS SE FOR EU AWN BEBECO VC TB ME FAZ MTO BEM!,,zuliajuin
2021-09-30 16:33:07+00:00,1443614898001522689,@FernandoMentone Q ISSO ACABEI DE VE,,zuliajuin
2021-09-30 16:14:49+00:00,1443610291728785410,meu maior sonho é que a rita lee me aceite no twitter dela,,zuliajuin
2021-09-30 16:13:18+00:00,1443609911372533763,@camaradarthur @kgasparri @GEMlBYE,,zuliajuin
2021-09-30 01:51:44+00:00,1443393092296527878,@ooctdmonica @GEMlBYE,,zuliajuin
2021-09-29 00:49:29+00:00,1443015036503564299,@GEMlBYE ❤️,,zuliajuin
2021-09-27 23:32:43+00:00,1442633330181255170,tinha que ser mercúrio retrógrado,,zuliajuin
2021-09-27 04:02:16+00:00,1442338777960091650,qro minha mae,,zuliajuin
2021-09-27 02:28:42+00:00,1442315231020077057,@Enricopavan9 SIM,,zuliajuin
2021-09-26 03:06:05+00:00,1441962251427229697,professor que passa fichamento de um livro de 53 paginas com maximo de 3000 carácteres  = desumilde,,zuliajuin
2021-09-26 03:02:56+00:00,1441961458817015809,@seplps @devitta132 @FernandoMentone eu me submeteria a isso pelo nosso amor,,zuliajuin
2021-09-26 03:02:20+00:00,1441961307364855811,NAO AGUENTO MAIS TWITTES GENÉRICOS E PIADAS GENÉRICAS MORRAM TTS GENERIVOS E PIADAS GENERUCAS,,zuliajuin
2021-09-24 17:21:38+00:00,1441452781861171208,@FernandoMentone lets que bora neco,,zuliajuin
2021-09-24 17:21:19+00:00,1441452702240673793,@joaoreisse @lascoolo EBA mas serio to falando serio,,zuliajuin
2021-09-24 17:19:48+00:00,1441452319451893761,@joaoreisse @lascoolo @poutz__ qro ir junto,,zuliajuin
2021-09-24 17:17:09+00:00,1441451652620320768,@chiksterr_ @GEMlBYE,,zuliajuin
2021-09-24 17:16:13+00:00,1441451419618455554,@Breno_Sverzut vdd,,zuliajuin
2021-09-24 12:21:52+00:00,1441377343755329547,acordei com vontade de pegar aviao,,zuliajuin
2021-09-22 16:33:54+00:00,1440715994616393731,as vezes queria chamar ana pq da pra fazer muitos trocadilhos com o nome ana,,zuliajuin
2021-09-20 20:56:22+00:00,1440057270138589194,qria ta com q disposição q eu tinha no começo do semestre,,zuliajuin
2021-09-17 15:08:03+00:00,1438882447391920131,eu odeio gente chique e eu nao uso sapato,,zuliajuin
2021-09-16 19:14:50+00:00,1438582165990776832,@zancneli @GEMlBYE,,zuliajuin
2021-09-16 05:43:46+00:00,1438378052057276416,@souzapetilli 🤨🤨🤨,,zuliajuin
2021-09-16 01:59:59+00:00,1438321735338704897,@sailorace @DudaCastellen @FernandoMentone,,zuliajuin
2021-09-16 00:58:13+00:00,1438306193395572736,@pixiesliz fedo,,zuliajuin
2021-09-16 00:24:23+00:00,1438297676450258944,@FernandoMentone @nprecisacontext nosso bolo de casamento vai ser assim 😍😍😍,,zuliajuin
2021-09-15 00:10:33+00:00,1437931809497563141,@thaiholmo LINDA CANTORA JOVEM DIONÍSIO E THAUS NO MESMO VÍDEO A PERGEICAO NA TERRA MEU PAI,,zuliajuin
2021-09-15 00:08:54+00:00,1437931392705437700,odeio conclusões,,zuliajuin
2021-09-14 16:54:26+00:00,1437822055047737346,@Enricopavan9 devia seguir o exemplo do heitor b,,zuliajuin
2021-09-13 15:02:42+00:00,1437431549130067975,a palavra do dia é vasilhame,,zuliajuin
2021-09-12 21:47:03+00:00,1437170919630323712,@kxcio @FernandoMentone,,zuliajuin
2021-09-11 18:12:24+00:00,1436754515794014211,@Caetanouou parabéns caetano!,,zuliajuin
2021-09-11 18:12:00+00:00,1436754413159337984,"@FernandoMentone @quasemiss KAKSKAKSKSKAKSKD EU AMO ESSA RESENHASSSSS, VAMOS LER HUNTOS",,zuliajuin
2021-09-11 18:11:44+00:00,1436754344632803329,@FernandoMentone @quasemiss vento bom é aquele que bate no toba ne noum,,zuliajuin
2021-09-09 16:53:40+00:00,1436009926376271872,eu num sei oq seria de mim sem minha mae (ok eu sei que sem ela eu literalmente nao seria nada pq eu nao teria nascido mas vcs entenderam),,zuliajuin
2021-09-03 22:21:59+00:00,1433918219102920716,@thais_saura @lolaseng @GEMlBYE,,zuliajuin
2021-09-03 19:42:58+00:00,1433878205203628038,@coury_julia TEM MTOS JAOS NO MUNDO,,zuliajuin
2021-09-03 19:42:44+00:00,1433878143857741826,@GEMlBYE @apropriaday **** cu salvou esse post,,zuliajuin
2021-09-02 21:52:24+00:00,1433548388469927973,eu amo a minha vizinha dona thereza serio dona thereza se vc estiver lendo isso saiba q vc é incrível,,zuliajuin
2021-09-02 09:15:12+00:00,1433357833140154370,pra mim o cara que faz lúcifer e o cantor jao sao a mesma pessoa,,zuliajuin
2021-09-01 01:18:08+00:00,1432875387894341632,@helopazett0 no enjoei!,,zuliajuin
2021-09-01 01:17:30+00:00,1432875229370589193,@pixiesliz n,,zuliajuin
2021-08-31 00:05:31+00:00,1432494724414312452,ainda n encontrei um combustível melhor e mais efetivo q a força do odio,,zuliajuin
2021-08-30 17:03:58+00:00,1432388639401684999,cada vez mais amando minha lua em escorpião,,zuliajuin
2021-08-30 16:31:32+00:00,1432380475310579715,"vantagem do ead: assistir aula na cama
desvantagem do ead: assistir aula na cama",,zuliajuin
2021-08-30 04:06:48+00:00,1432193058926387203,eu td final de domingo https://t.co/F90y0gh1ed,,zuliajuin
2021-08-30 04:04:29+00:00,1432192474705969161,@BaleiaAzul @rafaela_eid @FernandoMentone,,zuliajuin
2021-08-30 03:57:24+00:00,1432190693607452672,@FernandoMentone @enfpque @antunesssx prazer fe sou assim😍😍😍,,zuliajuin
2021-08-26 19:57:57+00:00,1430982871309852678,resonhar,,zuliajuin
2021-08-25 21:33:41+00:00,1430644577334071305,gente fez https://t.co/247lD5S44u,,zuliajuin
2021-08-25 19:46:25+00:00,1430617578905477126,@laah_pagliuzo obg por perguntar &lt;3,,zuliajuin
2021-08-25 19:46:15+00:00,1430617540598943748,@laah_pagliuzo KSSJAKSKAKDKA por enquanto sim,,zuliajuin
2021-08-25 19:20:02+00:00,1430610940895059973,sera q beber um litro e meio de cafe faz mal,,zuliajuin
2021-08-25 19:19:43+00:00,1430610860641247232,se eu ler ou escutar a palavra cultura mais uma vez meu corpo explode,,zuliajuin
2021-08-25 16:50:42+00:00,1430573359448969223,@joaofcarone KAKAKAKAKAAKAKAKSKDKAKSKS VAI TOMA@JO CI,,zuliajuin
2021-08-25 16:50:23+00:00,1430573280310800384,@joaoreisse na,,zuliajuin
2021-08-24 22:32:42+00:00,1430297041314451456,joao veio me perguntar se eu tava bem porque segundo ele eu tava postando story de gente surtada,,zuliajuin
2021-08-24 17:45:01+00:00,1430224642044739590,@GEMlBYE NOOOOOOO,,zuliajuin
2021-08-24 15:59:03+00:00,1430197974542454791,@marirb_ que video caótico,,zuliajuin
2021-08-24 15:55:49+00:00,1430197159912214530,@suulamity @GEMlBYE,,zuliajuin
2021-08-24 15:50:07+00:00,1430195727762919428,@FernandoMentone @koldkorporate same energy,,zuliajuin
2021-08-24 00:57:07+00:00,1429970996610670592,@givebackmyeyes oi,,zuliajuin
2021-08-24 00:56:56+00:00,1429970950645297152,@pedronha2003 a juju ganha,,zuliajuin
2021-08-23 23:31:32+00:00,1429949458016575492,@joaoreisse foi o marc,,zuliajuin
2021-08-23 23:31:25+00:00,1429949426718683138,@thaiholmo mano quem foi,,zuliajuin
2021-08-23 20:47:41+00:00,1429908223558041610,nossa quanta coisa pra fazer!! acho que vou fzr uma make 😍😍😍,,zuliajuin
2021-08-23 20:47:07+00:00,1429908080750469125,@GEMlBYE @uarpente AGORA TUDO FAZ SENTIDO 🤧🤧🤧🤧🤧🤧🤧🤧🤧🤧,,zuliajuin
2021-08-23 16:59:23+00:00,1429850768174194695,computacao grafica pqqqqqqqqqqqqqq taooo 192$;&amp;;2738$&amp;:/(37,,zuliajuin
2021-08-19 16:16:55+00:00,1428390532326232066,@holland__1989 😭😭😭😭😭😭,,zuliajuin
2021-08-19 15:17:45+00:00,1428375641699897354,@holland__1989 why??,,zuliajuin
2021-08-18 20:32:01+00:00,1428092340418318339,@joaofcarone ó a revigorada da gata,,zuliajuin
2021-08-18 18:12:03+00:00,1428057115957006345,@pixiesliz vsf,,zuliajuin
2021-08-18 04:44:52+00:00,1427853983859855360,@lanchecombatata LITERALMENTE ISSO,,zuliajuin
2021-08-18 03:49:59+00:00,1427840169437278213,bon iver combina com a madrugada,,zuliajuin
2021-08-18 02:37:41+00:00,1427821977759272967,@joaofcarone carrisdk,,zuliajuin
2021-08-18 02:10:35+00:00,1427815157766533123,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡edgar morin😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,zuliajuin
2021-08-17 17:21:02+00:00,1427681891864436748,@pixiesliz juro sjm dq a 10 mi,,zuliajuin
2021-08-17 17:11:35+00:00,1427679514226790408,@pixiesliz pede pra mi,,zuliajuin
2021-08-17 00:23:44+00:00,1427425878192136194,@trimer_luiza lu vc ta parecendo a lady bird na sua fto de perfil,,zuliajuin
2021-08-16 21:48:59+00:00,1427386933374763015,meu deus vacinei que alívio nao to acreditando,,zuliajuin
2021-08-16 03:08:52+00:00,1427105046219657220,qq é lambreta,,zuliajuin
2021-08-16 02:48:49+00:00,1427100002388779015,@munjzp @FernandoMentone,,zuliajuin
2021-08-12 02:47:41+00:00,1425650164115648514,@GEMlBYE @Henri_alexan foi bom enquanto durou,,zuliajuin
2021-08-12 02:47:31+00:00,1425650125972647939,@pixiesliz @cacadapaz vc que eh viciada em tik tok 178 horas,,zuliajuin
2021-08-11 22:43:37+00:00,1425588746150453253,@Henri_alexan @GEMlBYE fiz,,zuliajuin
2021-08-11 22:43:29+00:00,1425588711291490306,@Henri_alexan @GEMlBYE vou fazer uma careta pra vc olha,,zuliajuin
2021-08-11 22:43:16+00:00,1425588657860358146,@Henri_alexan @GEMlBYE tão bom saber q vc ta vendo nois,,zuliajuin
2021-08-11 22:43:06+00:00,1425588614189178880,@Henri_alexan @GEMlBYE HENRI JURO TÔ EMOCIONADAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,zuliajuin
2021-08-11 12:27:17+00:00,1425433640541032454,@moonshinegyal @pixiesliz,,zuliajuin
2021-08-11 00:07:51+00:00,1425247556305625097,@pixiesliz sai com esse pe,,zuliajuin
2021-08-10 16:56:48+00:00,1425139078991958024,@FernandoMentone @auaudaily tô fã número 1 do auaufolou,,zuliajuin
2021-08-10 11:14:03+00:00,1425052822115131407,@joaofcarone @blindersoul literalmente 😭😭😭😭😭 estamos envelhecendo,,zuliajuin
2021-08-10 11:13:41+00:00,1425052728053600257,@laura_hav @Denita_fit n há melhor forma de expressar carinho juro,,zuliajuin
2021-08-10 01:12:52+00:00,1424901530356965381,e hj é segunda https://t.co/19DctsArr7,,zuliajuin
2021-08-09 21:12:08+00:00,1424840945221177349,https://t.co/4X7qpwhGFo https://t.co/XC0opF0hsg,"[Photo(previewUrl='https://pbs.twimg.com/media/E8YNSBkX0AY30fx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8YNSBkX0AY30fx?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E8YNSBSX0AI03ra?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8YNSBSX0AI03ra?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E8YNSBTWEAMa6f5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8YNSBTWEAMa6f5?format=jpg&name=large')]",zuliajuin
2021-08-09 21:06:53+00:00,1424839624405422080,@pixiesliz total,,zuliajuin
2021-08-09 12:45:52+00:00,1424713541181968385,@memeinteligente @GEMlBYE,,zuliajuin
2021-08-09 03:34:34+00:00,1424574802921234438,@thaiholmo @joaoreisse 😈Slk…,,zuliajuin
2021-08-09 03:14:29+00:00,1424569748491231233,@joaoreisse @thaiholmo pode falar ou ta *******,,zuliajuin
2021-08-09 03:14:06+00:00,1424569649488871433,@thaiholmo pode falar ou ta *******,,zuliajuin
2021-08-09 03:13:50+00:00,1424569584586215424,@joaoreisse @thaiholmo pronto?,,zuliajuin
2021-08-09 03:13:40+00:00,1424569540864876546,@joaoreisse @thaiholmo alô?,,zuliajuin
2021-08-09 03:13:35+00:00,1424569520048455681,@joaoreisse @thaiholmo pois nao,,zuliajuin
2021-08-09 03:13:30+00:00,1424569498150088705,@joaoreisse @thaiholmo quem fala,,zuliajuin
2021-08-09 03:12:31+00:00,1424569250090520580,@justbegabs VO USAR ESSA TÁTICA GABS ASSIM NAO TA DANDO 😭😭😭😭😭😭😭😭😭,,zuliajuin
2021-08-09 01:22:08+00:00,1424541473245171713,alo thais? pode falar?,,zuliajuin
2021-08-08 19:01:40+00:00,1424445727212773379,PELO AMOR DE DEUS EU NAO AGUENTO MAIS QUEBRAR MINHAS COISASDDDSDSSSSS SCORRO TODA SEMANA EU QUEBRO ALGO,,zuliajuin
2021-08-08 14:48:57+00:00,1424382127739658248,n tem coisa mais legal que um elogio sincero de algum desconhecido,,zuliajuin
2021-08-06 16:25:54+00:00,1423681749809238017,@lcarneiro_ 🦋,,zuliajuin
2021-08-06 13:44:09+00:00,1423641044197969922,@pixiesliz amei mto &lt;3,,zuliajuin
2021-08-06 01:37:41+00:00,1423458223496048645,@isacarneirof ADOREI,,zuliajuin
2021-08-06 01:33:58+00:00,1423457287780409347,fanderos cutâneos https://t.co/542GeZcEj4 https://t.co/OC9AzF7zQN,"[Photo(previewUrl='https://pbs.twimg.com/media/E8Ei2tqXEAAxfLA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8Ei2tqXEAAxfLA?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E8Ei2tqXsAAfgCS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8Ei2tqXsAAfgCS?format=jpg&name=large')]",zuliajuin
2021-08-06 00:51:03+00:00,1423446485924995073,@joaofcarone igual,,zuliajuin
2021-08-06 00:41:57+00:00,1423444196829052928,@pixiesliz @cacadapaz fonao,,zuliajuin
2021-08-06 00:37:54+00:00,1423443178493984769,@Spadaciniii FOI A ÚNICA Q EU CONSEGUI https://t.co/6ChZ9rtVc2,"[Photo(previewUrl='https://pbs.twimg.com/media/E8EWBgyWEAAeS2T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E8EWBgyWEAAeS2T?format=jpg&name=large')]",zuliajuin
2021-08-06 00:37:33+00:00,1423443088282947584,@cacadapaz @Spadaciniii KAKAKSKFKKWKEJRKEKRKTKRKRKRRKKDKWJTKDIWWOITRKEKRJEKEKWKFKDKSKFEKKWOEIFIEKWKEKDKWWKRKDKEKW,,zuliajuin
2021-08-06 00:36:51+00:00,1423442914760343552,@cacadapaz famerus cutaneos,,zuliajuin
2021-08-06 00:34:17+00:00,1423442267398889472,@isacarneirof 🦋,,zuliajuin
2021-08-06 00:33:57+00:00,1423442182929883140,@pixiesliz amor da mimja vida,,zuliajuin
2021-08-06 00:32:07+00:00,1423441724094001154,@pixiesliz 🦋,,zuliajuin
2021-08-06 00:32:03+00:00,1423441705865461763,hoje eu vi um tamandua com um bebe tamandua nas costas foi mto emocionante,,zuliajuin
2021-08-05 00:47:16+00:00,1423083146019549184,@luizalamela lança toda quinta no hboooooo 😭😭😭😭 qro mto ver o próximo episódio,,zuliajuin
2021-08-05 00:46:52+00:00,1423083046593568770,@joaoreisse vcs tao no disc?,,zuliajuin
2021-08-05 00:43:41+00:00,1423082243673763841,estou vivendo ou apenas esperando ep novo de gossip girl,,zuliajuin
2021-08-04 21:33:45+00:00,1423034448359182352,saudade doi,,zuliajuin
2021-08-03 02:32:19+00:00,1422384808127250432,@pixiesliz KKKSKDKSKFKJSDKSJ o traficante vsf RICO,,zuliajuin
2021-08-03 02:29:35+00:00,1422384118969643013,@LollapaloozaBr lagum e jovem dionísio pfv 😭😭😭😭😭😭😭😭😭😭😭 tem criança chorando,,zuliajuin
2021-08-03 02:28:33+00:00,1422383860269166592,@LollapaloozaBr DOJA CATTTTTTTTT,,zuliajuin
2021-08-01 21:01:08+00:00,1421939074701606917,@NetflixBrasil @FernandoMentone 👏👏👏👏,,zuliajuin
2021-08-01 20:58:45+00:00,1421938475406970887,@aalicearau ainda bem q vc sabe &lt;3,,zuliajuin
2021-08-01 04:15:29+00:00,1421685992864550917,🦾🌸🤚🗣🦵🏿🐼🍭🎹✈️⛱ https://t.co/BPgdCxwJAS,"[Photo(previewUrl='https://pbs.twimg.com/media/E7rX363XIAItzVZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7rX363XIAItzVZ?format=jpg&name=large')]",zuliajuin
2021-08-01 01:41:58+00:00,1421647360384512001,"realmente, concordo, muito linda a força de vontade e superação do cara. 

mas dizem como se fosse algo possível pra todos TIPO QUEM NÃO CONSEGUE É PQ NÃO TÁ SE ESFORÇANDO O SUFICIENTE E N É ISSO PQP

o caso do ítalo é uma bela de uma excessão :(",,zuliajuin
2021-08-01 01:41:57+00:00,1421647358119530499,"toda vez que eu abro os stories e vejo something like 

“o italo ferreira começou surfando com tampa de isopor e agora ganhou medalha de ouro nas olimpíadas QUE LINDO 🙏👏👏”

eu tenho vontade dE MASTIGAR MEU CELULAR JUROOO PAREM DE ROMANTIZAR A POBREZA, ISSO N É LINDO! É TRIST",,zuliajuin
2021-07-30 15:01:22+00:00,1421123761240223752,EU NÃO TENHO UMA FTO BONITA COM AS MINHAS MELJORES AMIGAS QUE BRASIL EH ESSE,,zuliajuin
2021-07-30 05:29:23+00:00,1420979817982435329,:) :) :),,zuliajuin
2021-07-29 13:50:25+00:00,1420743518243332100,qro voltar a ter esperança,,zuliajuin
2021-07-29 13:48:12+00:00,1420742961898442752,@nickithefarmer ❤️❤️❤️❤️❤️❤️❤️,,zuliajuin
2021-07-29 02:38:19+00:00,1420574380397113348,acho que a gente nao fala o suficiente de como granola é bom,,zuliajuin
2021-07-29 00:14:50+00:00,1420538270220537856,@thalesrampone_ 🤯🤯🤯🤯🤯🤯🤯🤯,,zuliajuin
2021-07-29 00:03:18+00:00,1420535367887953923,@pixiesliz mano n lembro acho que to loca,,zuliajuin
2021-07-28 23:50:19+00:00,1420532101879930888,@laura_hav MTOOOOO,,zuliajuin
2021-07-28 23:50:08+00:00,1420532055344099328,@pixiesliz nem sabia q vc tinha!!!!,,zuliajuin
2021-07-28 21:24:05+00:00,1420495300125503501,linkedln é mto dedo duro!!!! ele avisa quando vc entra no perfil de alguem EU HEIN,,zuliajuin
2021-07-28 03:12:13+00:00,1420220521510285314,@laura_hav nossa ent ctz,,zuliajuin
2021-07-28 03:12:05+00:00,1420220488387813376,@locarrilho 🤢🤢🤢🤢🤢🤢,,zuliajuin
2021-07-28 03:10:50+00:00,1420220172535742475,@givebackmyeyes @cacadapaz https://t.co/sGwSlrVAi0,"[Photo(previewUrl='https://pbs.twimg.com/media/E7Wit-5XIAEeDlh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E7Wit-5XIAEeDlh?format=jpg&name=large')]",zuliajuin
2021-07-28 03:10:36+00:00,1420220113970683906,@givebackmyeyes @cacadapaz snapchat e wattpad,,zuliajuin
2021-07-28 03:10:25+00:00,1420220068647129091,@givebackmyeyes @cacadapaz ari eu acho que,,zuliajuin
2021-07-28 02:40:52+00:00,1420212634356527106,@givebackmyeyes @cacadapaz atrás vem gente,,zuliajuin
2021-07-28 02:40:46+00:00,1420212608955785221,@givebackmyeyes @cacadapaz namoral?,,zuliajuin
2021-07-28 02:40:37+00:00,1420212569931980805,@givebackmyeyes @cacadapaz fui eu a pipi,,zuliajuin
2021-07-28 02:40:28+00:00,1420212531055013888,@cacadapaz instagram,,zuliajuin
2021-07-28 02:40:11+00:00,1420212461865684993,@thaiholmo oi amor,,zuliajuin
2021-07-28 00:12:19+00:00,1420175248029323264,@thaiholmo @acervocarrossel KKKKKKKKKKKKK FOI TMO ISSO,,zuliajuin
2021-07-27 22:57:03+00:00,1420156309136101376,em dezenove anos de vida eu nunca consegui terminar um shampoo e um condicionador ao mesmo tempo,,zuliajuin
2021-07-27 22:27:41+00:00,1420148916285280261,@chiksterr_ aeroporto 😮‍💨,,zuliajuin
2021-07-27 22:27:10+00:00,1420148787612459010,@clarildona EU!,,zuliajuin
2021-07-27 15:24:08+00:00,1420042326785859588,o medina é bolsomion? se for quero mais é que ele se foda,,zuliajuin
2021-07-26 03:39:00+00:00,1419502484654022658,"e a rebeca andrade que se apresentou ao som de baile de favela, que tudoooooooooo
pau no cu dos hater elitista do caralho",,zuliajuin
2021-07-26 03:36:29+00:00,1419501851603517442,eu vo surtei,,zuliajuin
2021-07-24 18:31:52+00:00,1419002407195906051,@pixiesliz u are my dj,,zuliajuin
2021-07-24 18:31:08+00:00,1419002223342796800,"sharing my heart is tearing me apart
but ik i would miss u baby if i left right now

doing what i can, trying to me a man
but every time i kiss u baby i can hear the sound of breaking down",,zuliajuin
2021-07-22 13:23:54+00:00,1418200128591118339,BOM DIA CARALHOOOOOOOOOOOOOOO,,zuliajuin
2021-07-22 13:23:44+00:00,1418200088837509120,@thaiholmo @devilskiess metahhhhhh 😍😍😍😍,,zuliajuin
2021-07-20 17:37:21+00:00,1417539138098696197,entenderam a graça?? eu mesma dei o like!!!!🤣🤣🤣,,zuliajuin
2021-07-20 17:36:32+00:00,1417538930564546566,um like e eu pinto meu cabelo todo de rosa,,zuliajuin
2021-07-20 13:22:02+00:00,1417474884876242959,@GEMlBYE oq rolou kkkkkkkkkkkk,,zuliajuin
2021-07-20 03:06:53+00:00,1417320076773142543,@joaofcarone clai,,zuliajuin
2021-07-20 01:40:40+00:00,1417298380670312449,@thaiholmo https://t.co/Nh6pz15TIS,"[Photo(previewUrl='https://pbs.twimg.com/media/E6tBXR5XoAUju3-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E6tBXR5XoAUju3-?format=jpg&name=large')]",zuliajuin
2021-07-20 01:09:58+00:00,1417290651683667969,@joaofcarone 3 gay,,zuliajuin
2021-07-20 01:06:09+00:00,1417289694845485059,@joaoreisse @joaofcarone olivia roberto,,zuliajuin
2021-07-20 01:05:19+00:00,1417289482248859648,a familia tradicional brasileira (dois gays e um cachorro) https://t.co/Ql0qPFEnAf,"[Photo(previewUrl='https://pbs.twimg.com/media/E6s4tlmXsAQzDhw?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E6s4tlmXsAQzDhw?format=png&name=large')]",zuliajuin
2021-07-19 14:26:21+00:00,1417128680388710408,@dai_L_li @LaerteCoutinho1 @Enricopavan9,,zuliajuin
2021-07-16 03:47:22+00:00,1415880714113982464,@joaofcarone @j_valente23 joao,,zuliajuin
2021-07-14 21:54:10+00:00,1415429440704851974,@pixiesliz pfv,,zuliajuin
2021-07-14 12:41:40+00:00,1415290398075932672,i love you say it back,,zuliajuin
2021-07-13 21:39:25+00:00,1415063340284514304,@isacarneirof SIM,,zuliajuin
2021-07-12 19:29:43+00:00,1414668312848502791,se eu escutar beggin do maneskin mais uma vez acho q explodo,,zuliajuin
2021-07-12 12:47:02+00:00,1414566974651342854,@joaofcarone @M0XIEDYER para sua mae!!!!!! aquela ali ó!!!!!!,,zuliajuin
2021-07-12 04:54:02+00:00,1414447938869334018,@thaiholmo @uebrisadassa #ProgramaSilvioSantos,,zuliajuin
2021-07-10 14:51:19+00:00,1413873472565129217,@joaofcarone ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️amores da minja vida❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,zuliajuin
2021-07-09 18:42:41+00:00,1413569310426124291,queria ser onipresente,,zuliajuin
2021-07-09 12:57:51+00:00,1413482529923895298,@lauramriano sonhar nunca desistir,,zuliajuin
2021-07-09 12:57:26+00:00,1413482425645248512,@hugokatsuo @rafaela_eid !!! vamo mandar pro afv,,zuliajuin
2021-07-08 02:07:08+00:00,1412956387576107011,@fckmlr @pixiesliz,,zuliajuin
2021-07-08 00:56:34+00:00,1412938628368683008,"running away is easy
is the leaving that’s hard",,zuliajuin
2021-07-05 23:42:02+00:00,1412195094120341504,@pixiesliz SIM,,zuliajuin
2021-07-05 22:23:09+00:00,1412175241959325702,nariz e dedos sao coisas mto estranhas,,zuliajuin
2021-07-05 18:06:08+00:00,1412110563090518017,@thaiholmo nossa eu amei dms,,zuliajuin
2021-07-05 13:23:55+00:00,1412039540424982533,@nickithefarmer julia gomes zuin,,zuliajuin
2021-07-05 00:55:52+00:00,1411851289156333575,@thaiholmo quem thaís????????????,,zuliajuin
2021-07-05 00:16:06+00:00,1411841278644531201,eu amo casal apaixonado,,zuliajuin
2021-07-04 17:10:56+00:00,1411734281907539970,queria muito tomar um cafezinho com a eliane brum,,zuliajuin
2021-07-04 15:15:57+00:00,1411705345718853632,nao existe nada nesse universo mais característico dq a energia de domingo,,zuliajuin
2021-07-03 21:04:17+00:00,1411430621558325256,@mafeeflaquer toma activia pra ele ir embora,,zuliajuin
2021-07-01 20:58:07+00:00,1410704293120839683,@thaiholmo @pettyreligion SIM,,zuliajuin
2021-06-30 15:40:33+00:00,1410261985854427148,@joaofcarone vsf,,zuliajuin
2021-06-28 23:38:26+00:00,1409657472843845637,@laurxleveck duvido que esteja ruim,,zuliajuin
2021-06-28 22:34:45+00:00,1409641445963694082,@Enricopavan9 @silvazuao nao cai nunca essa porra,,zuliajuin
2021-06-28 18:09:55+00:00,1409574800884965380,@lpbotta1 saudades de vc!,,zuliajuin
2021-06-28 16:23:41+00:00,1409548063438475277,@alipanicat @pixiesliz,,zuliajuin
2021-06-28 07:12:02+00:00,1409409237109952512,@joaoreisse 💘💘💘💘💘💘💘💘💘,,zuliajuin
2021-06-28 07:11:55+00:00,1409409206583693313,eu amo o zib https://t.co/oTMRXoDlks,,zuliajuin
2021-06-28 00:17:40+00:00,1409304958579707912,escutar o noticiário é caótico pq é tipo “hoje perdemos duas mil pessoas por causa do covid-19 e tb teve o clássico flaflu na cidade do rio de janeiro”,,zuliajuin
2021-06-27 21:48:46+00:00,1409267485577289730,"nao sei quero fazer uma vitamina de banana com maçã , pintar o cabelo, fazer os trabalho da faculdade, sair pra dar uma corrida, mudar de pais, abrir uma floricultura, fazer uma música ou comer macarrao",,zuliajuin
2021-06-27 21:42:15+00:00,1409265845763727360,@lanchecombatata PARABENSSSSS MAYYYY QUE DELICIA,,zuliajuin
2021-06-27 19:40:42+00:00,1409235256616566791,@pixiesliz VAI TONA NO CU N SOU LELEE,,zuliajuin
2021-06-27 17:59:40+00:00,1409209832125734916,@andrrrrrrrrrrew @joaofcarone @caiouououo_ #joao limpa a lente da camera,,zuliajuin
2021-06-27 17:59:22+00:00,1409209757613932544,@joaofcarone @caiouououo_ v de vibe,,zuliajuin
2021-06-27 16:49:06+00:00,1409192075107651590,@joaofcarone @caiouououo_ real ou fake,,zuliajuin
